dataset,seed,method,policy,test_n,test_positive,threshold,design,selection_note,calibration,gmean,sensitivity,specificity,precision,f1,f05,f2,mcc,triad_score,balanced_accuracy,fpr,predicted_positive_rate,tp,fp,tn,fn,ap,auc,brier,log_loss,ece_10,calibration_intercept,calibration_slope,relative_cost_ratio,cost_per_observation,normalized_cost,sensitivity_ci_low,sensitivity_ci_high,specificity_ci_low,specificity_ci_high,precision_ci_low,precision_ci_high,f2_ci_low,f2_ci_high,mcc_ci_low,mcc_ci_high,triad_score_ci_low,triad_score_ci_high,ap_ci_low,ap_ci_high,auc_ci_low,auc_ci_high,brier_ci_low,brier_ci_high,model_seed,horizon,target_region,source_n,target_n,feature_set
PONE2016_h3_target_Europe,20260727,KELM_score_fusion,cost_5,165,84,0.3284618712375275,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6293572395543122,0.6547619047619048,0.6049382716049383,0.632183908045977,0.6432748538011696,0.6365740740740741,0.6501182033096927,0.2600443782095746,0.4687565090779464,0.6298500881834215,0.3950617283950617,0.5272727272727272,55.0,32.0,49.0,29.0,0.7139442448148506,0.682392710170488,0.255731981328806,0.736096794800908,0.1761579903152964,0.1235428856679115,0.3930894763597242,5.0,1.0727272727272728,0.3532934131736527,0.5761904761904761,0.6880952380952381,0.5728395061728395,0.6283950617283951,0.6153846153846154,0.6508846700245383,0.5837916364013698,0.6803115004867195,0.2047706036303496,0.3062346108111694,0.4198585739861115,0.5066497742776168,0.6799348207406881,0.7573375139601507,0.6241181657848325,0.7006025867136979,0.236883282999561,0.287083877469776,20260830,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260727,KELM_score_fusion,cost_10,165,84,0.082397950294572,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.3313432657960016,0.988095238095238,0.1111111111111111,0.535483870967742,0.694560669456067,0.5894886363636364,0.845213849287169,0.2078527483026349,0.2836420982265388,0.5496031746031746,0.8888888888888888,0.9393939393939394,83.0,72.0,9.0,1.0,0.7139442448148506,0.682392710170488,0.255731981328806,0.736096794800908,0.1761579903152964,0.1235428856679115,0.3930894763597242,10.0,0.4969696969696969,0.0890336590662323,0.9773809523809524,1.0,0.0407407407407407,0.191358024691358,0.5191983122362869,0.5586770981507824,0.84008926793655,0.8567144577910127,0.1401417807297557,0.2961661667494109,0.1776773251819967,0.381716146106613,0.6743555165120325,0.7441422441975891,0.6282039976484421,0.6935773074661963,0.2471925951208906,0.280155276135885,20260830,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260727,KELM_score_fusion,cost_20,165,84,0.082397950294572,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM plus HistGB score-level fusion; alpha=1.00 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.3313432657960016,0.988095238095238,0.1111111111111111,0.535483870967742,0.694560669456067,0.5894886363636364,0.845213849287169,0.2078527483026349,0.2836420982265388,0.5496031746031746,0.8888888888888888,0.9393939393939394,83.0,72.0,9.0,1.0,0.7139442448148506,0.682392710170488,0.255731981328806,0.736096794800908,0.1761579903152964,0.1235428856679115,0.3930894763597242,20.0,0.5575757575757576,0.0522430437251561,0.9773809523809524,0.988095238095238,0.0864197530864197,0.1567901234567901,0.5286624203821656,0.5485980906510708,0.8357059938941516,0.8516343292964003,0.1586831389224364,0.2622723485091394,0.2455731823358051,0.343621704095277,0.6720477676893346,0.7583068440943151,0.6231481481481481,0.7274985302763081,0.2269374499486071,0.2835286962820831,20260830,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260727,KELM_risk_feature,triad,165,84,0.5870719289626825,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.603731294205118,0.4761904761904761,0.7654320987654321,0.6779661016949152,0.5594405594405595,0.625,0.5063291139240507,0.2520233164512753,0.4512072120215174,0.6208112874779541,0.2345679012345679,0.3575757575757576,40.0,19.0,62.0,44.0,0.7168302617058938,0.708259847148736,0.227752803950951,0.6476129419234462,0.1355373853936012,-0.0615222212884126,0.6379776081730114,,,,0.4178571428571428,0.4976190476190476,0.754320987654321,0.8493827160493828,0.6463680387409201,0.749468085106383,0.4571455213939361,0.5327757685352622,0.1969120108353826,0.3406113462157176,0.4000745977079055,0.5177412254675852,0.687328132208846,0.7578450390777411,0.6464726631393298,0.7389035861258084,0.2123840078246825,0.2508398834486989,20260938,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260727,KELM_risk_feature,cost_1,165,84,0.5842676551741253,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.603731294205118,0.4761904761904761,0.7654320987654321,0.6779661016949152,0.5594405594405595,0.625,0.5063291139240507,0.2520233164512753,0.4512072120215174,0.6208112874779541,0.2345679012345679,0.3575757575757576,40.0,19.0,62.0,44.0,0.7168302617058938,0.708259847148736,0.227752803950951,0.6476129419234462,0.1355373853936012,-0.0615222212884126,0.6379776081730114,1.0,0.3818181818181818,0.3818181818181818,0.375,0.5190476190476191,0.7037037037037037,0.8469135802469135,0.5719786096256684,0.7442307692307693,0.4031692461834577,0.5408604312207871,0.0925437690467372,0.3043877693896175,0.2884437465233347,0.4808905985446319,0.6223056886899644,0.7692049519991703,0.6125220458553792,0.7417254556143446,0.214223237385769,0.2624668903023765,20260938,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260727,KELM_risk_feature,cost_2,165,84,0.3484056318992877,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.621366569646446,0.8452380952380952,0.4567901234567901,0.6173913043478261,0.7135678391959799,0.6525735294117647,0.7871396895787139,0.328545672668528,0.5024550008943378,0.6510141093474426,0.5432098765432098,0.696969696969697,71.0,44.0,37.0,13.0,0.7168302617058938,0.708259847148736,0.227752803950951,0.6476129419234462,0.1355373853936012,-0.0615222212884126,0.6379776081730114,2.0,0.4242424242424242,0.2811244979919678,0.8464285714285714,0.8690476190476191,0.4209876543209876,0.491358024691358,0.6025423728813559,0.6392468239564428,0.7830396475770924,0.8107522123893806,0.2961965357701841,0.3903007268504967,0.4725626473207079,0.5503013077023149,0.6957140427728082,0.7774775985401677,0.6671516754850089,0.7547912992357437,0.213434031828755,0.2430384656743344,20260938,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260727,KELM_risk_feature,cost_5,165,84,0.1810148996214055,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.1571348402636772,1.0,0.0246913580246913,0.5153374233128835,0.680161943319838,0.5706521739130435,0.8416833667334669,0.1128023972375602,0.1406979496611369,0.5123456790123457,0.9753086419753086,0.987878787878788,84.0,79.0,2.0,0.0,0.7168302617058938,0.708259847148736,0.227752803950951,0.6476129419234462,0.1355373853936012,-0.0615222212884126,0.6379776081730114,5.0,0.4787878787878787,0.1576846307385229,1.0,1.0,0.0012345679012345,0.0481481481481481,0.5094013303769401,0.5214170692431562,0.8384910179640718,0.8449007296792805,0.0079519787268949,0.158321014024308,0.0099387110294574,0.1966977057208408,0.7032395714425215,0.7556504402273967,0.6985155790711346,0.7441945914168137,0.2161580606569764,0.2373545089911819,20260938,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260727,KELM_risk_feature,cost_10,165,84,0.1810148996214055,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.1571348402636772,1.0,0.0246913580246913,0.5153374233128835,0.680161943319838,0.5706521739130435,0.8416833667334669,0.1128023972375602,0.1406979496611369,0.5123456790123457,0.9753086419753086,0.987878787878788,84.0,79.0,2.0,0.0,0.7168302617058938,0.708259847148736,0.227752803950951,0.6476129419234462,0.1355373853936012,-0.0615222212884126,0.6379776081730114,10.0,0.4787878787878787,0.0857763300760043,1.0,1.0,0.0135802469135802,0.0604938271604938,0.5125093520873859,0.5246739130434783,0.8401683366733467,0.8466038164470695,0.0828480482658107,0.178069964538299,0.103518194231231,0.2207762159982069,0.6741591936632901,0.7723074028415647,0.6512345679012346,0.7696502057613168,0.2039684225861798,0.2439793379611605,20260938,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260727,KELM_risk_feature,cost_20,165,84,0.1810148996214055,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",OOF HistGB risk is a forced KELM input; no score-level fusion.,Platt_logistic_on_separate_calibration_partition,0.1571348402636772,1.0,0.0246913580246913,0.5153374233128835,0.680161943319838,0.5706521739130435,0.8416833667334669,0.1128023972375602,0.1406979496611369,0.5123456790123457,0.9753086419753086,0.987878787878788,84.0,79.0,2.0,0.0,0.7168302617058938,0.708259847148736,0.227752803950951,0.6476129419234462,0.1355373853936012,-0.0615222212884126,0.6379776081730114,20.0,0.4787878787878787,0.0448608745031232,1.0,1.0,0.0123456790123456,0.0246913580246913,0.5121951219512195,0.5153374233128835,0.84,0.8416833667334669,0.0795197872689496,0.1128023972375602,0.0993871102945748,0.1406979496611369,0.6548841723827753,0.7410053888317425,0.6382422104644327,0.7446355085243974,0.215819987856555,0.2558099583103856,20260938,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260727,Full_PBMSBAINGO,triad,165,84,0.7622795362617889,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.10 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.5039526306789697,0.2857142857142857,0.8888888888888888,0.7272727272727273,0.4102564102564102,0.5555555555555556,0.3252032520325203,0.2182178902359923,0.3812617719322657,0.5873015873015872,0.1111111111111111,0.2,24.0,9.0,72.0,60.0,0.6906460538365762,0.7078189300411523,0.2252938717494298,0.6424853750025734,0.0872733502524429,-0.0373685593423846,0.8261879853348107,,,,0.2035714285714285,0.2833333333333333,0.8641975308641975,0.9123456790123456,0.646029776674938,0.732,0.2362567147732664,0.3211597661025437,0.1258004483926817,0.2086395693155877,0.2841638421424703,0.3670040271039237,0.6305306766159772,0.7143659429988293,0.6416960611405056,0.7226631393298061,0.223749835404364,0.245515494178434,20261034,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260727,Full_PBMSBAINGO,cost_1,165,84,0.761486943124698,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.10 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.5039526306789697,0.2857142857142857,0.8888888888888888,0.7272727272727273,0.4102564102564102,0.5555555555555556,0.3252032520325203,0.2182178902359923,0.3812617719322657,0.5873015873015872,0.1111111111111111,0.2,24.0,9.0,72.0,60.0,0.6906460538365762,0.7078189300411523,0.2252938717494298,0.6424853750025734,0.0872733502524429,-0.0373685593423846,0.8261879853348107,1.0,0.4181818181818181,0.4181818181818181,0.2154761904761904,0.3285714285714285,0.9024691358024692,0.925925925925926,0.7326923076923076,0.7915708812260537,0.2512430939226519,0.3714072251032785,0.1924839747846928,0.2817673471595783,0.3404659691657437,0.436700998954336,0.6721625859840274,0.7507091185565224,0.6893592004703117,0.7634773662551441,0.2033226792217395,0.2302633163092673,20261034,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260727,Full_PBMSBAINGO,cost_2,165,84,0.3095553436657431,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.10 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.5085974535745149,0.9523809523809524,0.2716049382716049,0.5755395683453237,0.7174887892376681,0.625,0.8421052631578947,0.3073326781012956,0.4299840715631728,0.6119929453262787,0.7283950617283951,0.8424242424242424,80.0,59.0,22.0,4.0,0.6906460538365762,0.7078189300411523,0.2252938717494298,0.6424853750025734,0.0872733502524429,-0.0373685593423846,0.8261879853348107,2.0,0.406060606060606,0.2690763052208835,0.9416666666666668,0.9761904761904762,0.2135802469135802,0.2950617283950617,0.5622170407072768,0.5885994853752035,0.8354430660266553,0.8619043459270583,0.2834748511292047,0.3681909850884065,0.3922606958292848,0.4718422465402642,0.60955609327614,0.7782624940495324,0.6124044679600236,0.7804379776601998,0.203168937238815,0.2545256657810206,20261034,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260727,Full_PBMSBAINGO,cost_5,165,84,0.3095553436657431,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.10 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.5085974535745149,0.9523809523809524,0.2716049382716049,0.5755395683453237,0.7174887892376681,0.625,0.8421052631578947,0.3073326781012956,0.4299840715631728,0.6119929453262787,0.7283950617283951,0.8424242424242424,80.0,59.0,22.0,4.0,0.6906460538365762,0.7078189300411523,0.2252938717494298,0.6424853750025734,0.0872733502524429,-0.0373685593423846,0.8261879853348107,5.0,0.4787878787878787,0.1576846307385229,0.9285714285714286,0.9976190476190476,0.165432098765432,0.3320987654320987,0.5535328046142755,0.5986466165413533,0.8252275319265947,0.860577425080923,0.2690781087446349,0.3787365594001377,0.3657051350657722,0.4942656661805012,0.6517675858326843,0.7758671081934885,0.6745590828924163,0.7713844797178131,0.2036177352514647,0.2340120710368527,20261034,3,Europe,251,165,V1-V10_financial_only
PONE2016_h3_target_Europe,20260727,Full_PBMSBAINGO,cost_10,165,84,0.0,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Risk feature plus score fusion; alpha=0.10 selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.0,1.0,0.0,0.509090909090909,0.6746987951807228,0.5645161290322581,0.8383233532934131,0.0,0.0,0.5,1.0,1.0,84.0,81.0,0.0,0.0,0.6906460538365762,0.7078189300411523,0.2252938717494298,0.6424853750025734,0.0872733502524429,-0.0373685593423846,0.8261879853348107,10.0,0.4909090909090909,0.0879478827361563,1.0,1.0,0.0,0.0,0.509090909090909,0.509090909090909,0.8383233532934131,0.8383233532934131,0.0,0.0,0.0,0.0,0.6406691529225483,0.7501176531564575,0.5990152851263963,0.7525426219870663,0.2114190740939671,0.2558520692098797,20261034,3,Europe,251,165,V1-V10_financial_only
